Date,EEM,EFA,EWJ,IAU,QQQ,SPY,pnl,tc
2010-09-21,0.0,0.0,0.29524863881647506,0.20303739407004354,0.004101674977425987,0.4976122921360554,-0.0025186465121975867,0.0
2010-09-22,0.0,0.0,0.29524863881647506,0.20303739407004354,0.004101674977425987,0.4976122921360554,-0.003044752282738402,0.0
2010-09-23,0.0,0.0,0.29524863881647506,0.20303739407004354,0.004101674977425987,0.4976122921360554,-0.0052645547555935455,0.0
2010-09-24,0.0,0.0,0.29524863881647506,0.20303739407004354,0.004101674977425987,0.4976122921360554,0.014636015786369966,0.0
2010-09-27,0.0,0.0,0.29524863881647506,0.20303739407004354,0.004101674977425987,0.4976122921360554,-0.0005993833448551332,0.0
2010-09-28,0.0,0.0,0.29524863881647506,0.20303739407004354,0.004101674977425987,0.4976122921360554,0.004836101170892271,0.0
2010-09-29,0.0,0.0,0.29524863881647506,0.20303739407004354,0.004101674977425987,0.4976122921360554,0.0004447563824551299,0.0
2010-09-30,0.0,0.0,0.29524863881647506,0.20303739407004354,0.004101674977425987,0.4976122921360554,-0.005059569558913067,0.0
2010-10-01,0.0,0.0,0.2962243554741132,0.20633233966260378,0.0,0.4974433048632831,0.004443342259651568,8.541324500396672e-06
2010-10-04,0.0,0.0,0.2962243554741132,0.20633233966260378,0.0,0.4974433048632831,-0.010121602757189199,0.0
2010-10-05,0.0,0.0,0.2962243554741132,0.20633233966260378,0.0,0.4974433048632831,0.02318458973941539,0.0
2010-10-06,0.0,0.0,0.2962243554741132,0.20633233966260378,0.0,0.4974433048632831,0.004442387052140283,0.0
2010-10-07,0.0,0.0,0.2962243554741132,0.20633233966260378,0.0,0.4974433048632831,-0.0017924333338359157,0.0
2010-10-08,0.0,0.0,0.2962243554741132,0.20633233966260378,0.0,0.4974433048632831,0.006278836041897436,0.0
2010-10-11,0.0,0.0,0.2962243554741132,0.20633233966260378,0.0,0.4974433048632831,0.0008268669028847137,0.0
2010-10-12,0.0,0.0,0.2962243554741132,0.20633233966260378,0.0,0.4974433048632831,-0.0015580313903235453,0.0
2010-10-13,0.0,0.0,0.2962243554741132,0.20633233966260378,0.0,0.4974433048632831,0.008138628368175232,0.0
2010-10-14,0.0,0.0,0.2962243554741132,0.20633233966260378,0.0,0.4974433048632831,0.0011642694756448585,0.0
2010-10-15,0.0,0.0,0.2962243554741132,0.20633233966260378,0.0,0.4974433048632831,-0.003154878155587476,0.0
2010-10-18,0.0,0.0,0.2962243554741132,0.20633233966260378,0.0,0.4974433048632831,0.0054063327011703,0.0
2010-10-19,0.0,0.0,0.2962243554741132,0.20633233966260378,0.0,0.4974433048632831,-0.015418836745689517,0.0
2010-10-20,0.0,0.0,0.2962243554741132,0.20633233966260378,0.0,0.4974433048632831,0.008743530600190853,0.0
2010-10-21,0.0,0.0,0.2962243554741132,0.20633233966260378,0.0,0.4974433048632831,-0.005390519072328773,0.0
2010-10-22,0.0,0.0,0.2962243554741132,0.20633233966260378,0.0,0.4974433048632831,0.003428572323808972,0.0
2010-10-25,0.0,0.0,0.2962243554741132,0.20633233966260378,0.0,0.4974433048632831,0.003816764702335994,0.0
2010-10-26,0.0,0.0,0.2962243554741132,0.20633233966260378,0.0,0.4974433048632831,-0.003003450391360126,0.0
2010-10-27,0.0,0.0,0.2962243554741132,0.20633233966260378,0.0,0.4974433048632831,-0.004528353395148676,0.0
