Date,EEM,EFA,EWJ,IAU,QQQ,SPY,pnl,tc
2012-06-28,0.0,0.0,0.262880354508403,0.19517290554331085,0.02204008871914013,0.519906651229146,-0.00030307157083800666,0.0
2012-06-29,0.0,0.0,0.262880354508403,0.19517290554331085,0.02204008871914013,0.519906651229146,0.02392940415456321,0.0
2012-07-02,0.0,0.0,0.262880354508403,0.19517290554331085,0.02204008871914013,0.519906651229146,0.0007897779390307084,0.0
2012-07-03,0.0,0.0,0.2667977373192151,0.19219304654163505,0.016016955627870682,0.5249922605112791,0.009898821948123547,1.8005984185890386e-05
2012-07-05,0.0,0.0,0.2667977373192151,0.19219304654163505,0.016016955627870682,0.5249922605112791,-0.007834922512770962,0.0
2012-07-06,0.0,0.0,0.2667977373192151,0.19219304654163505,0.016016955627870682,0.5249922605112791,-0.008954009223568437,0.0
2012-07-09,0.0,0.0,0.2667977373192151,0.19219304654163505,0.016016955627870682,0.5249922605112791,-0.0014989872016957844,0.0
2012-07-10,0.0,0.0,0.26837047830245303,0.19044826574057677,0.02058989313833104,0.5205913628186392,-0.01015809864321565,1.2291356987396546e-05
2012-07-11,0.0,0.0,0.26837047830245303,0.19044826574057677,0.02058989313833104,0.5205913628186392,0.0015421486286508806,0.0
2012-07-12,0.0,0.0,0.26837047830245303,0.19044826574057677,0.02058989313833104,0.5205913628186392,-0.00745429485903026,0.0
2012-07-13,0.0,0.0,0.26837047830245303,0.19044826574057677,0.02058989313833104,0.5205913628186392,0.013727030708816517,0.0
2012-07-16,0.0,0.0,0.26837047830245303,0.19044826574057677,0.02058989313833104,0.5205913628186392,-0.002461514762819344,0.0
2012-07-17,0.0,0.0,0.2714472412177832,0.19010658251041535,0.020907134781134318,0.5175390414906672,0.0015884921454180601,6.788009116266813e-06
2012-07-18,0.0,0.0,0.2714472412177832,0.19010658251041535,0.020907134781134318,0.5175390414906672,0.004624856886062202,0.0
2012-07-19,0.0,0.0,0.2714472412177832,0.19010658251041535,0.020907134781134318,0.5175390414906672,0.003909017585953238,0.0
2012-07-20,0.0,0.0,0.2714472412177832,0.19010658251041535,0.020907134781134318,0.5175390414906672,-0.011248789292712575,0.0
2012-07-23,0.0,0.0,0.2714472412177832,0.19010658251041535,0.020907134781134318,0.5175390414906672,-0.009792904232509472,0.0
2012-07-24,0.0,0.0,0.2710162558891168,0.18985002752271635,0.024757719188689038,0.5143759973994777,-0.006609906053256666,7.70116881510959e-06
2012-07-25,0.0,0.0,0.2710162558891168,0.18985002752271635,0.024757719188689038,0.5143759973994777,0.0025194046012298665,0.0
2012-07-26,0.0,0.0,0.2710162558891168,0.18985002752271635,0.024757719188689038,0.5143759973994777,0.01406750945607994,0.0
2012-07-27,0.0,0.0,0.2710162558891168,0.18985002752271635,0.024757719188689038,0.5143759973994777,0.015891737326725677,0.0
2012-07-30,0.0,0.0,0.2710162558891168,0.18985002752271635,0.024757719188689038,0.5143759973994777,-0.0017606896102895912,0.0
2012-07-31,0.0,0.0,0.2657159620445888,0.18866566245619712,0.022545339671711816,0.5230730358275022,-0.004948625377984603,1.739407685604896e-05
2012-08-01,0.0,0.0,0.2657159620445888,0.18866566245619712,0.022545339671711816,0.5230730358275022,-0.0030984900422580198,0.0
2012-08-02,0.0,0.0,0.2657159620445888,0.18866566245619712,0.022545339671711816,0.5230730358275022,-0.006229890653204086,0.0
2012-08-03,0.0,0.0,0.2657159620445888,0.18866566245619712,0.022545339671711816,0.5230730358275022,0.015357633773989538,0.0
2012-08-06,0.0,0.0,0.2657159620445888,0.18866566245619712,0.022545339671711816,0.5230730358275022,0.004666022574395269,0.0
2012-08-07,0.0,0.0,0.2770433952486135,0.18455141958724888,0.025554319197517536,0.5128508659666201,0.006190753465939782,2.8672825459660734e-05
2012-08-08,0.0,0.0,0.2770433952486135,0.18455141958724888,0.025554319197517536,0.5128508659666201,0.00012533838421808748,0.0
2012-08-09,0.0,0.0,0.2770433952486135,0.18455141958724888,0.025554319197517536,0.5128508659666201,0.0018203521252373447,0.0
2012-08-10,0.0,0.0,0.2770433952486135,0.18455141958724888,0.025554319197517536,0.5128508659666201,0.0013874660679752636,0.0
2012-08-13,0.0,0.0,0.2770433952486135,0.18455141958724888,0.025554319197517536,0.5128508659666201,-0.0022036179210289295,0.0
2012-08-14,0.0,0.0,0.29095261730785515,0.16764459977276217,0.016127105989219275,0.5252756769301634,-0.0011455410462062488,5.266806604556995e-05
2012-08-15,0.0,0.0,0.29095261730785515,0.16764459977276217,0.016127105989219275,0.5252756769301634,-0.0005181327145529097,0.0
2012-08-16,0.0,0.0,0.29095261730785515,0.16764459977276217,0.016127105989219275,0.5252756769301634,0.00880657547436842,0.0
2012-08-17,0.0,0.0,0.29095261730785515,0.16764459977276217,0.016127105989219275,0.5252756769301634,0.0032817922468385153,0.0
2012-08-20,0.0,0.0,0.29095261730785515,0.16764459977276217,0.016127105989219275,0.5252756769301634,-3.1366377735963315e-05,0.0
2012-08-21,0.0,0.0,0.28626936559345817,0.16040836071760184,0.019561885154958956,0.533760388533981,-0.0002011633552008335,2.3838981539114578e-05
2012-08-22,0.0,0.0,0.28626936559345817,0.16040836071760184,0.019561885154958956,0.533760388533981,0.0017005349447010223,0.0
2012-08-23,0.0,0.0,0.28626936559345817,0.16040836071760184,0.019561885154958956,0.533760388533981,-0.003156516872832662,0.0
2012-08-24,0.0,0.0,0.28626936559345817,0.16040836071760184,0.019561885154958956,0.533760388533981,0.0031273520778103926,0.0
2012-08-27,0.0,0.0,0.28626936559345817,0.16040836071760184,0.019561885154958956,0.533760388533981,-0.0014721818480816005,0.0
2012-08-28,0.0,0.0,0.2885599326698773,0.16317320923820536,0.033475242713392715,0.5147916153785246,-0.0026461222154033977,3.7937546310912815e-05
2012-08-29,0.0,0.0,0.2885599326698773,0.16317320923820536,0.033475242713392715,0.5147916153785246,0.00033241003352070796,0.0
2012-08-30,0.0,0.0,0.2885599326698773,0.16317320923820536,0.033475242713392715,0.5147916153785246,-0.00953478183691911,0.0
2012-08-31,0.0,0.0,0.2885599326698773,0.16317320923820536,0.033475242713392715,0.5147916153785246,0.006593447464104073,0.0
2012-09-04,0.0,0.0,0.2885599326698773,0.16317320923820536,0.033475242713392715,0.5147916153785246,-0.0040594620585617525,0.0
2012-09-05,0.0,0.0,0.2885599326698773,0.16317320923820536,0.033475242713392715,0.5147916153785246,-0.004143596272138456,0.0
2012-09-06,0.0,0.0,0.2885599326698773,0.16317320923820536,0.033475242713392715,0.5147916153785246,0.015565868414101429,0.0
2012-09-07,0.0,0.0,0.2885599326698773,0.16317320923820536,0.033475242713392715,0.5147916153785246,0.00920904571770641,0.0
2012-09-10,0.0,0.0,0.2885599326698773,0.16317320923820536,0.033475242713392715,0.5147916153785246,-0.0044296819110355035,0.0
2012-09-11,0.0,0.0,0.2695828172468243,0.16363000025650992,0.032252301797530455,0.5345348806991352,0.003165259191950399,4.040011267783045e-05
2012-09-12,0.0,0.0,0.2695828172468243,0.16363000025650992,0.032252301797530455,0.5345348806991352,0.004914202416559376,0.0
2012-09-13,0.0,0.0,0.2695828172468243,0.16363000025650992,0.032252301797530455,0.5345348806991352,0.016137416987313837,0.0
2012-09-14,0.0,0.0,0.2695828172468243,0.16363000025650992,0.032252301797530455,0.5345348806991352,0.005895966173385003,0.0
2012-09-17,0.0,0.0,0.2695828172468243,0.16363000025650992,0.032252301797530455,0.5345348806991352,-0.0057148770700775516,0.0
2012-09-18,0.0,0.0,0.2732843058884689,0.15577382245597932,0.04577350951833992,0.5251683621372117,0.0014267266014040853,3.444539272490817e-05
2012-09-19,0.0,0.0,0.2732843058884689,0.15577382245597932,0.04577350951833992,0.5251683621372117,0.0007720789774067826,0.0
2012-09-20,0.0,0.0,0.2732843058884689,0.15577382245597932,0.04577350951833992,0.5251683621372117,-0.003019876957526062,0.0
2012-09-21,0.0,0.0,0.2732843058884689,0.15577382245597932,0.04577350951833992,0.5251683621372117,0.0017088261987344819,0.0
2012-09-24,0.0,0.0,0.2732843058884689,0.15577382245597932,0.04577350951833992,0.5251683621372117,-0.002550161030458392,0.0
2012-09-25,0.0,0.0,0.25009373846323735,0.17609339432730253,0.020439680209120344,0.5533731870003399,-0.0066148544747252165,9.704879346890249e-05
2012-09-26,0.0,0.0,0.25009373846323735,0.17609339432730253,0.020439680209120344,0.5533731870003399,-0.007008757009660492,0.0
2012-09-27,0.0,0.0,0.25009373846323735,0.17609339432730253,0.020439680209120344,0.5533731870003399,0.011095179404029917,0.0
2012-09-28,0.0,0.0,0.25009373846323735,0.17609339432730253,0.020439680209120344,0.5533731870003399,-0.007905748219077503,0.0
2012-10-01,0.0,0.0,0.25009373846323735,0.17609339432730253,0.020439680209120344,0.5533731870003399,0.0008133894702354176,0.0
2012-10-02,0.0,0.0,0.23562879507113604,0.17764541694594285,0.0,0.5867257879829212,-0.0004941988024762457,6.980924720244327e-05
2012-10-03,0.0,0.0,0.23562879507113604,0.17764541694594285,0.0,0.5867257879829212,0.0015580646812103746,0.0
2012-10-04,0.0,0.0,0.23562879507113604,0.17764541694594285,0.0,0.5867257879829212,0.008363430198277165,0.0
2012-10-05,0.0,0.0,0.23562879507113604,0.17764541694594285,0.0,0.5867257879829212,-0.0009814771247884562,0.0
2012-10-08,0.0,0.0,0.23562879507113604,0.17764541694594285,0.0,0.5867257879829212,-0.003914959156354161,0.0
2012-10-09,0.0,0.0,0.23265797194288004,0.16588904202661786,0.0,0.6014529860305022,-0.010923646742850256,2.945439609516204e-05
2012-10-10,0.0,0.0,0.23265797194288004,0.16588904202661786,0.0,0.6014529860305022,-0.005865595243649977,0.0
2012-10-11,0.0,0.0,0.23265797194288004,0.16588904202661786,0.0,0.6014529860305022,0.002218553000030925,0.0
2012-10-12,0.0,0.0,0.23265797194288004,0.16588904202661786,0.0,0.6014529860305022,-0.0029730343427334023,0.0
2012-10-15,0.0,0.0,0.23265797194288004,0.16588904202661786,0.0,0.6014529860305022,0.004881323830878848,0.0
2012-10-16,0.0,0.0,0.22429864576728603,0.16749942270660378,0.0,0.6082019315261101,0.010411142291570842,1.671865235118783e-05
2012-10-17,0.0,0.0,0.22429864576728603,0.16749942270660378,0.0,0.6082019315261101,0.003974079028620298,0.0
2012-10-18,0.0,0.0,0.22429864576728603,0.16749942270660378,0.0,0.6082019315261101,-0.0008149038958713584,0.0
2012-10-19,0.0,0.0,0.22429864576728603,0.16749942270660378,0.0,0.6082019315261101,-0.01493459040917071,0.0
2012-10-22,0.0,0.0,0.22429864576728603,0.16749942270660378,0.0,0.6082019315261101,0.003751149581817747,0.0
2012-10-23,0.0,0.0,0.21821683379410253,0.163883654920683,0.0,0.6178995112852145,-0.015132851830952627,1.939515951820864e-05
2012-10-24,0.0,0.0,0.21821683379410253,0.163883654920683,0.0,0.6178995112852145,-0.001962089160678711,0.0
2012-10-25,0.0,0.0,0.21821683379410253,0.163883654920683,0.0,0.6178995112852145,0.004650431580719394,0.0
2012-10-26,0.0,0.0,0.21821683379410253,0.163883654920683,0.0,0.6178995112852145,-0.001542999560324168,0.0
2012-10-31,0.0,0.0,0.21821683379410253,0.163883654920683,0.0,0.6178995112852145,-0.0005579475658792073,0.0
2012-11-01,0.0,0.0,0.21821683379410253,0.163883654920683,0.0,0.6178995112852145,0.007808833650373391,0.0
2012-11-02,0.0,0.0,0.21821683379410253,0.163883654920683,0.0,0.6178995112852145,-0.010669916916875442,0.0
2012-11-05,0.0,0.0,0.21821683379410253,0.163883654920683,0.0,0.6178995112852145,0.001865657968166849,0.0
2012-11-06,0.0,0.0,0.22893569025434699,0.1437726618001974,0.0,0.6272916479454556,0.008046970657096662,4.022198624097112e-05
2012-11-07,0.0,0.0,0.22893569025434699,0.1437726618001974,0.0,0.6272916479454556,-0.017078676252844933,0.0
2012-11-08,0.0,0.0,0.22893569025434699,0.1437726618001974,0.0,0.6272916479454556,-0.007239004514253972,0.0
2012-11-09,0.0,0.0,0.22893569025434699,0.1437726618001974,0.0,0.6272916479454556,0.0002891876536052997,0.0
2012-11-12,0.0,0.0,0.22893569025434699,0.1437726618001974,0.0,0.6272916479454556,-0.0019852015744162756,0.0
2012-11-13,0.0,0.0,0.2264792974034099,0.15438811147351308,0.0,0.6191325911230768,-0.0021945909471366033,2.123089934663147e-05
2012-11-14,0.0,0.0,0.2264792974034099,0.15438811147351308,0.0,0.6191325911230768,-0.011240641664192388,0.0
2012-11-15,0.0,0.0,0.2264792974034099,0.15438811147351308,0.0,0.6191325911230768,0.0014349486395451318,0.0
2012-11-16,0.0,0.0,0.2264792974034099,0.15438811147351308,0.0,0.6191325911230768,0.006899512384343592,0.0
2012-11-19,0.0,0.0,0.2264792974034099,0.15438811147351308,0.0,0.6191325911230768,0.017475800581022185,0.0
2012-11-20,0.0,0.0,0.2163203203773819,0.16201189908129068,0.0,0.6216677805413274,-0.000512401186984799,2.031795405205622e-05
2012-11-21,0.0,0.0,0.2163203203773819,0.16201189908129068,0.0,0.6216677805413274,0.0014921783792968524,0.0
2012-11-23,0.0,0.0,0.2163203203773819,0.16201189908129068,0.0,0.6216677805413274,0.01290359169682715,0.0
2012-11-26,0.0,0.0,0.2163203203773819,0.16201189908129068,0.0,0.6216677805413274,-0.0015111627302297056,0.0
2012-11-27,0.0,0.0,0.21054658574211016,0.1682760907401803,0.0,0.6211773235177095,-0.004922661314764108,1.252838331777928e-05
2012-11-28,0.0,0.0,0.21054658574211016,0.1682760907401803,0.0,0.6211773235177095,0.003011387001729538,0.0
2012-11-29,0.0,0.0,0.21054658574211016,0.1682760907401803,0.0,0.6211773235177095,0.005983227614143271,0.0
2012-11-30,0.0,0.0,0.21054658574211016,0.1682760907401803,0.0,0.6211773235177095,-0.0016509730059189947,0.0
2012-12-03,0.0,0.0,0.21054658574211016,0.1682760907401803,0.0,0.6211773235177095,-0.003870447320515857,0.0
2012-12-04,0.0,0.0,0.20134838774461133,0.1639444914740365,0.0,0.6347071207813522,-0.0023868174944549894,2.7059594527285292e-05
2012-12-05,0.0,0.0,0.20134838774461133,0.1639444914740365,0.0,0.6347071207813522,0.0008242828168479781,0.0
2012-12-06,0.0,0.0,0.20134838774461133,0.1639444914740365,0.0,0.6347071207813522,0.0035271571357197717,0.0
2012-12-07,0.0,0.0,0.20134838774461133,0.1639444914740365,0.0,0.6347071207813522,0.0032574801353278515,0.0
2012-12-10,0.0,0.0,0.20134838774461133,0.1639444914740365,0.0,0.6347071207813522,0.0002143652849271705,0.0
2012-12-11,0.0,0.0,0.20241601715986324,0.16362153646728855,0.0,0.6339624463728482,0.003984608104707705,2.135258830503861e-06
2012-12-12,0.0,0.0,0.20241601715986324,0.16362153646728855,0.0,0.6339624463728482,0.0012725499347821132,0.0
2012-12-13,0.0,0.0,0.20241601715986324,0.16362153646728855,0.0,0.6339624463728482,-0.006245100841351044,0.0
2012-12-14,0.0,0.0,0.20241601715986324,0.16362153646728855,0.0,0.6339624463728482,-0.0014779613635068425,0.0
2012-12-17,0.0,0.0,0.20241601715986324,0.16362153646728855,0.0,0.6339624463728482,0.009734586581621423,0.0
2012-12-18,0.0,0.0,0.19418783570192807,0.17830956262352893,0.0,0.627502601674543,0.007203641788101738,2.9376052312480724e-05
2012-12-19,0.0,0.0,0.19418783570192807,0.17830956262352893,0.0,0.627502601674543,-0.0021918910611685915,0.0
2012-12-20,0.0,0.0,0.19418783570192807,0.17830956262352893,0.0,0.627502601674543,0.004203555897709193,0.0
2012-12-21,0.0,0.0,0.19418783570192807,0.17830956262352893,0.0,0.627502601674543,-0.006470559312775599,0.0
2012-12-24,0.0,0.0,0.19418783570192807,0.17830956262352893,0.0,0.627502601674543,-0.0014940446474242376,0.0
2012-12-26,0.0,0.0,0.19424505244468,0.18032994797020893,0.0,0.6254249995851111,-0.0026217530773665993,4.155204178863781e-06
2012-12-27,0.0,0.0,0.19424505244468,0.18032994797020893,0.0,0.6254249995851111,-8.184857928172787e-05,0.0
2012-12-28,0.0,0.0,0.19424505244468,0.18032994797020893,0.0,0.6254249995851111,-0.008978203123229613,0.0
2012-12-31,0.0,0.0,0.19424505244468,0.18032994797020893,0.0,0.6254249995851111,0.01380984134613988,0.0
2013-01-02,0.0,0.0,0.19767997222815942,0.1842029407927664,0.0,0.6181170869790742,0.021788350572972178,1.4615825212073802e-05
2013-01-03,0.0,0.0,0.19767997222815942,0.1842029407927664,0.0,0.6181170869790742,-0.005561219675705036,0.0
2013-01-04,0.0,0.0,0.19767997222815942,0.1842029407927664,0.0,0.6181170869790742,0.0009957788464962018,0.0
2013-01-07,0.0,0.0,0.19767997222815942,0.1842029407927664,0.0,0.6181170869790742,-0.004535690887823384,0.0
2013-01-08,0.0,0.0,0.1868785510606624,0.19468034635109838,0.0,0.6184411025882393,-0.0030957861647796306,2.160284233499407e-05
2013-01-09,0.0,0.0,0.1868785510606624,0.19468034635109838,0.0,0.6184411025882393,0.004193981497151145,0.0
2013-01-10,0.0,0.0,0.1868785510606624,0.19468034635109838,0.0,0.6184411025882393,0.008103734025267961,0.0
2013-01-11,0.0,0.0,0.1868785510606624,0.19468034635109838,0.0,0.6184411025882393,-0.0006741343213804223,0.0
2013-01-14,0.0,0.0,0.1868785510606624,0.19468034635109838,0.0,0.6184411025882393,0.0013118640857095886,0.0
2013-01-15,0.0,0.0,0.18173108261027301,0.19769035371507182,0.0,0.6205785636746551,0.001077584166466409,1.0294936900778706e-05
2013-01-16,0.0,0.0,0.18173108261027301,0.19769035371507182,0.0,0.6205785636746551,-0.0020564216571108515,0.0
2013-01-17,0.0,0.0,0.18173108261027301,0.19769035371507182,0.0,0.6205785636746551,0.005582484688049212,0.0
2013-01-18,0.0,0.0,0.18173108261027301,0.19769035371507182,0.0,0.6205785636746551,0.0018791659496754072,0.0
2013-01-22,0.0,0.0,0.18173108261027301,0.19769035371507182,0.0,0.6205785636746551,0.002209757906122509,0.0
2013-01-23,0.0,0.0,0.18173108261027301,0.19769035371507182,0.0,0.6205785636746551,-0.001218751597263466,0.0
2013-01-24,0.0,0.0,0.18173108261027301,0.19769035371507182,0.0,0.6205785636746551,0.00015644246265463405,0.0
2013-01-25,0.0,0.0,0.18173108261027301,0.19769035371507182,0.0,0.6205785636746551,0.0037952360008402146,0.0
2013-01-28,0.0,0.0,0.18173108261027301,0.19769035371507182,0.0,0.6205785636746551,-0.0041402491831080065,0.0
2013-01-29,0.0,0.0,0.18822461077239167,0.20405765296287937,0.0,0.6077177362647289,0.005871225071373663,2.5721654819852418e-05
2013-01-30,0.0,0.0,0.18822461077239167,0.20405765296287937,0.0,0.6077177362647289,0.0010258538324198533,0.0
2013-01-31,0.0,0.0,0.18822461077239167,0.20405765296287937,0.0,0.6077177362647289,-0.002252912023634223,0.0
2013-02-01,0.0,0.0,0.18822461077239167,0.20405765296287937,0.0,0.6077177362647289,0.005904256308614235,0.0
2013-02-04,0.0,0.0,0.18822461077239167,0.20405765296287937,0.0,0.6077177362647289,-0.0060523376972376475,0.0
2013-02-05,0.0,0.0,0.1870907402761549,0.2037977818954177,0.0,0.6091114778284275,0.005677157694486537,2.7874831273969614e-06
2013-02-06,0.0,0.0,0.1870907402761549,0.2037977818954177,0.0,0.6091114778284275,0.0033796259134523943,0.0
2013-02-07,0.0,0.0,0.1870907402761549,0.2037977818954177,0.0,0.6091114778284275,-0.000999581552714269,0.0
2013-02-08,0.0,0.0,0.1870907402761549,0.2037977818954177,0.0,0.6091114778284275,0.0021341525323801615,0.0
2013-02-11,0.0,0.0,0.1870907402761549,0.2037977818954177,0.0,0.6091114778284275,-0.00022896874284997567,0.0
2013-02-12,0.0,0.0,0.18620280764015495,0.21093640547731207,0.0,0.602860786882533,-0.00017948411513691814,1.4277247163788809e-05
2013-02-13,0.0,0.0,0.18620280764015495,0.21093640547731207,0.0,0.602860786882533,-0.0012782777671805712,0.0
2013-02-14,0.0,0.0,0.18620280764015495,0.21093640547731207,0.0,0.602860786882533,-0.0023683089721877695,0.0
2013-02-15,0.0,0.0,0.18620280764015495,0.21093640547731207,0.0,0.602860786882533,-0.004618609538180061,0.0
2013-02-19,0.0,0.0,0.18620280764015495,0.21093640547731207,0.0,0.602860786882533,0.006623752863409811,0.0
2013-02-20,0.0,0.0,0.18620280764015495,0.21093640547731207,0.0,0.602860786882533,-0.012346893923614016,0.0
2013-02-21,0.0,0.0,0.18620280764015495,0.21093640547731207,0.0,0.602860786882533,-0.004246098952948682,0.0
2013-02-22,0.0,0.0,0.18620280764015495,0.21093640547731207,0.0,0.602860786882533,0.009239869039550895,0.0
2013-02-25,0.0,0.0,0.18620280764015495,0.21093640547731207,0.0,0.602860786882533,-0.012258820178785735,0.0
2013-02-26,0.0,0.0,0.19559180110508176,0.21314781284924209,0.0,0.5912603860456761,0.010428425201882432,2.3200801673713688e-05
2013-02-27,0.0,0.0,0.19559180110508176,0.21314781284924209,0.0,0.5912603860456761,0.004889692053022539,0.0
2013-02-28,0.0,0.0,0.19559180110508176,0.21314781284924209,0.0,0.5912603860456761,-0.0026084153970135477,0.0
2013-03-01,0.0,0.0,0.19559180110508176,0.21314781284924209,0.0,0.5912603860456761,0.0031584396298176137,0.0
2013-03-04,0.0,0.0,0.19559180110508176,0.21314781284924209,0.0,0.5912603860456761,0.0041359042578127045,0.0
2013-03-05,0.0,0.0,0.1920648909403609,0.24513619862534058,0.0,0.5627989104342984,0.00548573317314172,6.397677155219705e-05
2013-03-06,0.0,0.0,0.1920648909403609,0.24513619862534058,0.0,0.5627989104342984,0.004430601759028587,0.0
2013-03-07,0.0,0.0,0.1920648909403609,0.24513619862534058,0.0,0.5627989104342984,-0.0017722701374879777,0.0
2013-03-08,0.0,0.0,0.1920648909403609,0.24513619862534058,0.0,0.5627989104342984,0.0033140793276524847,0.0
2013-03-11,0.0,0.0,0.1920648909403609,0.24513619862534058,0.0,0.5627989104342984,0.0037085474830787376,0.0
2013-03-12,0.0,0.0,0.1839577034255856,0.2515231013254133,0.0,0.5645191952490011,-0.00142206993944156,1.6214375029550642e-05
2013-03-13,0.0,0.0,0.1839577034255856,0.2515231013254133,0.0,0.5645191952490011,0.0012025577464499268,0.0
2013-03-14,0.0,0.0,0.1839577034255856,0.2515231013254133,0.0,0.5645191952490011,0.004210789464967894,0.0
2013-03-15,0.0,0.0,0.1839577034255856,0.2515231013254133,0.0,0.5645191952490011,0.0014790650964106795,0.0
2013-03-18,0.0,0.0,0.1839577034255856,0.2515231013254133,0.0,0.5645191952490011,-0.002048344631346753,0.0
2013-03-19,0.0,0.0,0.18654323968811007,0.25484342891188005,0.0,0.5586133314000099,0.0010464711730664735,1.1811727697982416e-05
2013-03-20,0.0,0.0,0.18654323968811007,0.25484342891188005,0.0,0.5586133314000099,0.004307423324088034,0.0
2013-03-21,0.0,0.0,0.18654323968811007,0.25484342891188005,0.0,0.5586133314000099,-0.0036529163457775446,0.0
2013-03-22,0.0,0.0,0.18654323968811007,0.25484342891188005,0.0,0.5586133314000099,0.004024344947769759,0.0
2013-03-25,0.0,0.0,0.18654323968811007,0.25484342891188005,0.0,0.5586133314000099,-0.004405441460580384,0.0
2013-03-26,0.0,0.0,0.18429471147234597,0.2565262054218265,0.0,0.5591790831058274,0.00534829270313384,4.49705643152809e-06
2013-03-27,0.0,0.0,0.18429471147234597,0.2565262054218265,0.0,0.5591790831058274,0.0016770734096075118,0.0
2013-03-28,0.0,0.0,0.18429471147234597,0.2565262054218265,0.0,0.5591790831058274,5.61334198382966e-05,0.0
2013-04-01,0.0,0.0,0.18429471147234597,0.2565262054218265,0.0,0.5591790831058274,-0.00903212686658254,0.0
2013-04-02,0.0,0.0,0.16509781523617487,0.2649275560559647,0.0,0.5699746287078605,0.0008742898589772946,3.839379247234237e-05
2013-04-03,0.0,0.0,0.16509781523617487,0.2649275560559647,0.0,0.5699746287078605,-0.009394198981026012,0.0
2013-04-04,0.0,0.0,0.16509781523617487,0.2649275560559647,0.0,0.5699746287078605,0.008077863294619106,0.0
2013-04-05,0.0,0.0,0.16509781523617487,0.2649275560559647,0.0,0.5699746287078605,0.002690882089953017,0.0
2013-04-08,0.0,0.0,0.16509781523617487,0.2649275560559647,0.0,0.5699746287078605,0.00428189046655594,0.0
2013-04-09,0.0,0.0,0.1485440100709385,0.2775286582168232,0.0,0.5739273317122383,0.0029058296459353546,3.310761033047266e-05
2013-04-10,0.0,0.0,0.1485440100709385,0.2775286582168232,0.0,0.5739273317122383,0.005341123849463263,0.0
2013-04-11,0.0,0.0,0.1485440100709385,0.2775286582168232,0.0,0.5739273317122383,0.004322605720796565,0.0
2013-04-12,0.0,0.0,0.1485440100709385,0.2775286582168232,0.0,0.5739273317122383,-0.01443960330560836,0.0
2013-04-15,0.0,0.0,0.1485440100709385,0.2775286582168232,0.0,0.5739273317122383,-0.040342773675147665,0.0
2013-04-16,0.0,0.0,0.20499742925162637,0.19819613590716165,0.0,0.5968064348412119,0.012968640286544581,0.000158665044619323
2013-04-17,0.0,0.0,0.20499742925162637,0.19819613590716165,0.0,0.5968064348412119,-0.010379405594507937,0.0
2013-04-18,0.0,0.0,0.20499742925162637,0.19819613590716165,0.0,0.5968064348412119,-0.002984043874103024,0.0
2013-04-19,0.0,0.0,0.20499742925162637,0.19819613590716165,0.0,0.5968064348412119,0.009101672273687052,0.0
2013-04-22,0.0,0.0,0.20499742925162637,0.19819613590716165,0.0,0.5968064348412119,0.005926494645303095,0.0
2013-04-23,0.0,0.0,0.20254725053400266,0.19778754382802424,0.0,0.5996652056379731,0.00681239595943481,5.717541593522335e-06
2013-04-24,0.0,0.0,0.20254725053400266,0.19778754382802424,0.0,0.5996652056379731,0.003759792289318147,0.0
2013-04-25,0.0,0.0,0.20254725053400266,0.19778754382802424,0.0,0.5996652056379731,0.007977677239415268,0.0
2013-04-26,0.0,0.0,0.20254725053400266,0.19778754382802424,0.0,0.5996652056379731,-0.0025613988507014367,0.0
2013-04-29,0.0,0.0,0.20254725053400266,0.19778754382802424,0.0,0.5996652056379731,0.007035869144793667,0.0
2013-04-30,0.0,0.0,0.2025897869092591,0.1942453758295333,0.0,0.6031648372612075,0.003808635339587591,7.0843359969818e-06
2013-05-01,0.0,0.0,0.2025897869092591,0.1942453758295333,0.0,0.6031648372612075,-0.009890256246015403,0.0
2013-05-02,0.0,0.0,0.2025897869092591,0.1942453758295333,0.0,0.6031648372612075,0.007542385388623332,0.0
2013-05-03,0.0,0.0,0.2025897869092591,0.1942453758295333,0.0,0.6031648372612075,0.009128537746107267,0.0
2013-05-06,0.0,0.0,0.2025897869092591,0.1942453758295333,0.0,0.6031648372612075,0.00066886042124173,0.0
2013-05-07,0.0,0.0,0.20047784973089258,0.19707066972751786,0.0,0.6024514805415896,0.0008820147302635409,5.650587795968998e-06
2013-05-08,0.0,0.0,0.20047784973089258,0.19707066972751786,0.0,0.6024514805415896,0.007347592616568451,0.0
2013-05-09,0.0,0.0,0.20047784973089258,0.19707066972751786,0.0,0.6024514805415896,-0.005443148048310835,0.0
2013-05-10,0.0,0.0,0.20047784973089258,0.19707066972751786,0.0,0.6024514805415896,0.0004193028601914466,0.0
2013-05-13,0.0,0.0,0.20047784973089258,0.19707066972751786,0.0,0.6024514805415896,0.0011867941942549107,0.0
2013-05-14,0.0,0.0,0.1979659065090723,0.19721536681158047,0.0,0.6048187266793472,0.006685766507372328,5.023886443640518e-06
2013-05-15,0.0,0.0,0.1979659065090723,0.19721536681158047,0.0,0.6048187266793472,0.00059263262123642,0.0
2013-05-16,0.0,0.0,0.1979659065090723,0.19721536681158047,0.0,0.6048187266793472,-0.006689599049563353,0.0
2013-05-17,0.0,0.0,0.1979659065090723,0.19721536681158047,0.0,0.6048187266793472,0.004367301001191131,0.0
2013-05-20,0.0,0.0,0.1979659065090723,0.19721536681158047,0.0,0.6048187266793472,0.007167555126256411,0.0
